time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
7.236426973300000043e+01,-1.826844259683158000e-03,2.345542296374958369e-03,-6.854199270830835244e-04,7.733214008302186169e-04,2.521622512573489568e-03,4.590881712391830637e-04,4.672040593027342936e+01
7.237002992600000084e+01,-5.206982870553100717e-03,1.996477938360108340e-03,-5.073333112955158430e-05,-6.851070515518758444e-04,3.579459575398493722e-03,-6.608124229244894711e-03,5.244525136747530496e+02
7.237436723700000130e+01,-5.009152102844582899e-03,1.858832034184132453e-03,-9.045217453111653594e-05,-6.505653539491947990e-04,3.446445474396018799e-03,-6.287221739014423397e-03,4.764556050394052136e+02
7.238004779800000676e+01,-4.833773189433121509e-03,1.720756484734131675e-03,-1.419045101686278176e-04,-6.175066453131155316e-04,3.320489829890119985e-03,-5.983267539617499568e-03,4.328711611116611948e+02
7.238411474199999418e+01,-4.642815630253704917e-03,1.593339152686112925e-03,-1.758096144401088967e-04,-5.872180804001080404e-04,3.195859214306164507e-03,-5.687654554548566242e-03,3.927278385226136947e+02
7.239001059500000679e+01,-4.481916382148898315e-03,1.461305462519213449e-03,-2.278165308065710493e-04,-5.591296802016853477e-04,3.078162554580653274e-03,-5.409451752065851451e-03,3.564723160490351574e+02
7.239430189099999780e+01,-4.304925331342857042e-03,1.338286756507933717e-03,-2.583790506983929536e-04,-5.327806901114041710e-04,2.964039544692827644e-03,-5.139627836930452803e-03,3.232400974793617365e+02
7.239986562699999695e+01,-4.145379946649763170e-03,1.210535642714560822e-03,-2.951072349432759534e-04,-5.054820410647914561e-04,2.854197562800949665e-03,-4.883799676364431776e-03,2.930266474419335623e+02
7.240414023399999621e+01,-3.975770648270371410e-03,1.095236632703944224e-03,-3.181446412869048945e-04,-4.823397765784152662e-04,2.748792291079298154e-03,-4.638392611151669932e-03,2.656049668722308752e+02
7.241000413899999444e+01,-3.824569285682311026e-03,9.674168103543934194e-04,-3.547816417488192098e-04,-4.587655859278356855e-04,2.647937847076918972e-03,-4.407919845263430156e-03,2.408485929174690625e+02
7.241423582999999553e+01,-3.664071717927708249e-03,8.597249229209680266e-04,-3.753058380768919955e-04,-4.378061941533446626e-04,2.549032357171298301e-03,-4.183529329477898157e-03,2.180741048404190110e+02
7.241988825800000029e+01,-3.515748213057223737e-03,7.394071451454209409e-04,-4.113386748701430840e-04,-4.155527627293646611e-04,2.453460058448349215e-03,-3.974260043404373270e-03,1.976089689566190373e+02
7.242414569800000379e+01,-3.362673497977697323e-03,6.413940049485589157e-04,-4.308734762518279249e-04,-3.970971912331842458e-04,2.360304113361133983e-03,-3.772796216284122258e-03,1.789733809462594252e+02
7.243000483500000541e+01,-3.220025394394032681e-03,5.314715558988325483e-04,-4.643895366023692572e-04,-3.791693685077458039e-04,2.271724561987742506e-03,-3.583650187315347551e-03,1.621624721089254990e+02
7.243441152500000157e+01,-3.075535334892909312e-03,4.417221122618997242e-04,-4.830406891292576832e-04,-3.615704448797266678e-04,2.185916086830313760e-03,-3.399095994747027352e-03,1.467000289210546953e+02
7.244002413699999465e+01,-2.939251913759099999e-03,3.397372400346654331e-04,-5.100166142958939552e-04,-3.450651397930176874e-04,2.105399899855258869e-03,-3.228061065051677104e-03,1.329593585548876717e+02
7.244423150999999450e+01,-2.803600063843281198e-03,2.572996185818965387e-04,-5.182375633034780327e-04,-3.300239243381516822e-04,2.025482547100518425e-03,-3.061711105138168517e-03,1.203119223320916973e+02
7.245002174299999353e+01,-2.678217223149981230e-03,1.558390999667480514e-04,-5.345197855437938683e-04,-3.142016927388376567e-04,1.949684624261398139e-03,-2.907040578006996490e-03,1.090068281292604127e+02
7.245433545100000572e+01,-2.553772630432993296e-03,7.765937941250911081e-05,-5.414478754987850362e-04,-2.992443778076311510e-04,1.876821211441035992e-03,-2.756994453198905945e-03,9.867583318779338697e+01
7.246000814399999967e+01,-2.437113043655458888e-03,-1.717342359430773513e-05,-5.587692053515419532e-04,-2.875150659752134254e-04,1.805215223804147078e-03,-2.616822066417693812e-03,8.938577706263083655e+01
7.246422767599999304e+01,-2.320042900801788655e-03,-8.532581780684722617e-05,-5.648723160003865651e-04,-2.736376166527898892e-04,1.736696127952736327e-03,-2.482647168767657554e-03,8.097154412335433449e+01
7.247002816200000552e+01,-4.320969101516913824e-03,-1.154730015788807407e-03,-1.004094356094914486e-03,9.371594918005944066e-04,2.454355402988377555e-03,-7.920891532380857497e-03,6.347402075154006980e+02
7.247409987400000375e+01,-4.139151003183072497e-03,-1.178814285215601387e-03,-9.971680413586592184e-04,9.061828418017279932e-04,2.371531935152646799e-03,-7.532126535435421794e-03,5.754346425374368437e+02
7.248003697400000078e+01,-3.981900119482184586e-03,-1.239911640361412992e-03,-1.008723371511324740e-03,8.748208719171382108e-04,2.290541626311964635e-03,-7.165313712783682315e-03,5.217296544418777557e+02
7.248435091899999350e+01,-3.813627771445560199e-03,-1.262498810761236712e-03,-1.000025067378729204e-03,8.448987203855309186e-04,2.212625447414345338e-03,-6.813167787997781791e-03,4.729480102915250654e+02
7.249003314899999850e+01,-3.662422956463351476e-03,-1.313202696426429839e-03,-9.998203829015006594e-04,8.166988337508950717e-04,2.137195250460657576e-03,-6.478491630391690521e-03,4.285876961734880410e+02
7.249416160600000580e+01,-3.502587589880090668e-03,-1.327281760251430853e-03,-9.838674743702230385e-04,7.886586432264556298e-04,2.064683451404171304e-03,-6.157099239613121090e-03,3.882580614155129979e+02
7.250000715199999490e+01,-3.360451123886831759e-03,-1.373621609132236188e-03,-9.778946479901684530e-04,7.617600499126278481e-04,1.993393551601815427e-03,-5.854984353951336699e-03,3.519063724217674007e+02
7.250423526699999854e+01,-3.208478694607497239e-03,-1.384070708001949868e-03,-9.649586083367578393e-04,7.370442878386146640e-04,1.924036542151018585e-03,-5.562984417392714126e-03,3.186531785258160880e+02
7.251002168600000175e+01,-3.067215882704976693e-03,-1.421427889414239587e-03,-9.541397371754523071e-04,7.119273789307742394e-04,1.857572573719274605e-03,-5.288632814358357366e-03,2.887199069918285090e+02
7.251427173599999776e+01,-2.919665714518737687e-03,-1.428411071629831497e-03,-9.442319349314415300e-04,6.882398936580420932e-04,1.792011214981364779e-03,-5.024648950576841681e-03,2.614163969908487388e+02
7.252001881600000388e+01,-2.770006272970415573e-03,-1.471001518268622021e-03,-9.495684417657190846e-04,6.633707498628918725e-04,1.728383594809682197e-03,-4.776588435395696074e-03,2.368244402092985013e+02
7.252401161199999535e+01,-2.631471153652364947e-03,-1.473417749394023701e-03,-9.302949520603176481e-04,6.414829649669005155e-04,1.668683197306502749e-03,-4.536814135570389241e-03,2.144023288157055731e+02
7.253003787999999474e+01,-2.509257859351521347e-03,-1.514859295526527205e-03,-9.361130833591552181e-04,6.209250741137363428e-04,1.607267406971575694e-03,-4.312585375453443365e-03,1.942789949212931617e+02
7.253415226900000334e+01,-2.385734400866534877e-03,-1.518372330637340895e-03,-9.159811836206704916e-04,5.993304939605562922e-04,1.551939537654805018e-03,-4.097276520685430058e-03,1.760378364901610837e+02
7.254002165800000057e+01,-2.269487843704953711e-03,-1.563139761465492938e-03,-9.084856465454704821e-04,5.789762267598213500e-04,1.497347790559861282e-03,-3.893710170437529854e-03,1.595543195736228768e+02
7.254435110100000372e+01,-2.155564138055732215e-03,-1.563404554323355455e-03,-8.857809767109231514e-04,5.598475390830050507e-04,1.445170120944172607e-03,-3.698181553452444936e-03,1.445290766190992144e+02
7.255000758100000269e+01,-2.036197404020834156e-03,-1.595801497956905735e-03,-8.764711491307392022e-04,5.414864397905317771e-04,1.393297750309864308e-03,-3.514257388091977189e-03,1.310033365297352645e+02
7.255443906799999354e+01,-1.922190368451093256e-03,-1.601901556285589834e-03,-8.583794393118848731e-04,5.223594432004490147e-04,1.344709401097604054e-03,-3.337471657162936756e-03,1.186808981627827961e+02
7.256000542600000358e+01,-1.806534336378673444e-03,-1.636526437332364026e-03,-8.338330221463047254e-04,5.052460249051352395e-04,1.296169883059555177e-03,-3.170643010566411794e-03,1.075659934442448957e+02
7.256443381299999373e+01,-1.700106550561075736e-03,-1.634653059728208291e-03,-8.231401002462418459e-04,4.891895038340077261e-04,1.248363757067777122e-03,-3.010133332164540571e-03,9.739639893602341658e+01
7.256985735899999668e+01,-3.685076036218259965e-03,-6.881105049702185283e-03,-5.499810772648106028e-04,-6.205270984504161714e-04,1.761449187242021368e-03,-3.407338588444694654e-03,1.617848524464137654e+02
7.257411718299999848e+01,-3.515677858990318150e-03,-6.694972382010000445e-03,-5.314677608997259162e-04,-5.947352087486354466e-04,1.697513324156661469e-03,-3.247398145321938809e-03,1.486419564683657200e+02
7.258000755300000151e+01,-3.350563328331945812e-03,-6.598050972435487438e-03,-5.216065531847835501e-04,-5.695506742635368701e-04,1.636138600876440056e-03,-3.096549372368475554e-03,1.373658015743903889e+02
7.258436083799999494e+01,-3.189619682108624232e-03,-6.422681664814966496e-03,-4.955291406619627415e-04,-5.436330017447963282e-04,1.577334189524146925e-03,-2.950804327061892773e-03,1.262731117789824111e+02
7.259004688199999578e+01,-3.029246091804105312e-03,-6.315936724047510609e-03,-4.766441872559867843e-04,-5.191897000227709566e-04,1.518999979508998694e-03,-2.811733345284348710e-03,1.165592961275718125e+02
7.259414219800000012e+01,-2.877622583136507650e-03,-6.125689160215053164e-03,-4.549407584899245460e-04,-4.966509348507323722e-04,1.464251895831558421e-03,-2.678224751106669799e-03,1.069812668530333895e+02
7.260009408000000519e+01,-2.705778576579387362e-03,-6.030997695748219201e-03,-4.303009018328807223e-04,-4.745099585590570193e-04,1.412414355988577015e-03,-2.552373449993641883e-03,9.887665337971536417e+01
7.260430431300000009e+01,-2.557462658615117235e-03,-5.850255633468748329e-03,-4.178791097069617377e-04,-4.525402069732061797e-04,1.360406378683537637e-03,-2.429878110465047598e-03,9.070912609298228801e+01
7.261001133899999616e+01,-2.388944511130808301e-03,-5.738387638729136597e-03,-4.080632457808680558e-04,-4.335594545721315916e-04,1.311139070504058115e-03,-2.314694823206837285e-03,8.369396311453110116e+01
7.261410188600000026e+01,-2.243772504951446756e-03,-5.555999012107015744e-03,-3.919941288448164363e-04,-4.143383658217142189e-04,1.262679098297687539e-03,-2.205689265644593389e-03,7.680640782934015931e+01
7.262001061399999458e+01,-2.075217385278493865e-03,-5.447560380739346897e-03,-3.863873275652546235e-04,-3.952643952616489748e-04,1.218679840055990555e-03,-2.099644438169501887e-03,7.084413018854087341e+01
7.262420702000000006e+01,-1.944473318188144617e-03,-5.268871461395541189e-03,-3.696601990431230833e-04,-3.781326491996619553e-04,1.173902275234869940e-03,-1.998895923617797360e-03,6.494846061762841316e+01
7.263000321399999848e+01,-1.790939188475060284e-03,-5.155148255416186487e-03,-3.464461378396566094e-04,-3.611445698129817214e-04,1.131899580336627941e-03,-1.903953259360588891e-03,5.992328251019148411e+01
7.263414120599999535e+01,-1.677775423139071798e-03,-4.980910834992080538e-03,-3.248091727184460042e-04,-3.465180010013493178e-04,1.091481244889839575e-03,-1.811133205735993490e-03,5.491324222623862283e+01
7.264000606499999435e+01,-1.548739375076157998e-03,-4.865964212702245106e-03,-3.072518810945668033e-04,-3.299065880696267763e-04,1.052534000540526543e-03,-1.725704142830595004e-03,5.070072042812141433e+01
7.264450597699999435e+01,-1.446732308189146998e-03,-4.706787120689170933e-03,-2.922821486638638167e-04,-3.160584824909505423e-04,1.015254647392028380e-03,-1.641336828596272942e-03,4.651154797147187026e+01
7.265000438699999563e+01,-1.332022088781248392e-03,-4.585966360606263947e-03,-2.759158801542843653e-04,-3.032415659728184627e-04,9.797525485658350845e-04,-1.561611817896012061e-03,4.286852738943625241e+01
7.265425109800000314e+01,-1.245099862650755895e-03,-4.427422307262673939e-03,-2.621225307345570466e-04,-2.898553969062451162e-04,9.435910173494533888e-04,-1.486372954475155507e-03,3.932173938184511286e+01
7.266001081400000317e+01,-1.147881467531752797e-03,-4.322915200464905183e-03,-2.508989020560264960e-04,-2.772305558436366892e-04,9.113864415512737665e-04,-1.413647442833329115e-03,3.632468054505632438e+01
7.266425895700000126e+01,-1.077518588892822926e-03,-4.173704085006058051e-03,-2.396210036539198063e-04,-2.666154040448970352e-04,8.780393305521724942e-04,-1.346215868352316049e-03,3.337115927241188018e+01
7.267001199700000313e+01,-3.670236506023272227e-03,-7.439019461163098867e-03,3.712033636611572485e-04,-2.106129366797761910e-04,1.268759169968381329e-03,6.269722052250753779e-04,5.836768284880107416e+01
7.267415380399999947e+01,-3.529343600078949095e-03,-7.184630020414140006e-03,3.730397903669718795e-04,-2.016091253860538080e-04,1.223824897840287669e-03,5.967235996118266201e-04,5.429661662190010674e+01
7.268005323399999895e+01,-3.407186140374718342e-03,-7.012427924222741638e-03,3.833631708303475438e-04,-1.944930061900917431e-04,1.180543487065967246e-03,5.659372278270460464e-04,5.122675898796624949e+01
7.268419623299999444e+01,-3.275498250896236030e-03,-6.762146636592802906e-03,3.835538715278447031e-04,-1.875762798777502694e-04,1.138949627106914785e-03,5.385859369623594321e-04,4.756253142526235678e+01
7.269001603099999897e+01,-3.158131943152509002e-03,-6.578127868055005933e-03,3.931040476315844634e-04,-1.812271611369625833e-04,1.099763610238829866e-03,5.116990528577244988e-04,4.469198368059684867e+01
7.269432663899999625e+01,-3.036291771213339707e-03,-6.334951672193334105e-03,3.944095520820728451e-04,-1.736429200878080283e-04,1.060978606419354800e-03,4.869752836411052376e-04,4.142048571436205151e+01
7.270003294900000412e+01,-2.920417898797489364e-03,-6.143542397522239185e-03,3.980936016335645533e-04,-1.690722185013879731e-04,1.023045414128950087e-03,4.616600506565238650e-04,3.872068530298677302e+01
7.270435357099999862e+01,-2.802454029545153880e-03,-5.909592538279717644e-03,3.950326081928468014e-04,-1.619225576869593017e-04,9.876661925318109148e-04,4.389547399206229533e-04,3.581755185600614766e+01
7.271000766699999929e+01,-2.697005316591893909e-03,-5.720121076274509164e-03,3.953223629270530282e-04,-1.565006187390976730e-04,9.528453752339189307e-04,4.177097318722089361e-04,3.341929288742548465e+01
7.271425127999999916e+01,-2.592324687504365954e-03,-5.494289911597505238e-03,3.822277111072552858e-04,-1.504120193120989264e-04,9.193732914939852213e-04,3.970507051762638194e-04,3.085956667728996905e+01
7.272001123399999756e+01,-2.498529935446969219e-03,-5.319327280227881261e-03,3.736860966259553107e-04,-1.456948283774688654e-04,8.869984886412304046e-04,3.771716993393912313e-04,2.880676954083492092e+01
7.272419619500000465e+01,-2.404277794965881121e-03,-5.103473151341297864e-03,3.636385526625540709e-04,-1.415284970584300374e-04,8.547310800450813074e-04,3.580691969817498439e-04,2.655869822866305441e+01
7.273002529100000402e+01,-2.321918466717032281e-03,-4.931878575741954762e-03,3.592021193146582858e-04,-1.355762220666460142e-04,8.240423562693071149e-04,3.392354875881972622e-04,2.473134164846743133e+01
7.273412632900000574e+01,-2.234010283808318675e-03,-4.720405237714331292e-03,3.580159193499188319e-04,-1.318684724144468816e-04,7.948491271776727228e-04,3.226833609058560228e-04,2.273993289057274581e+01
7.274002289700000290e+01,-2.157274343955406515e-03,-4.545771975181800428e-03,3.644308665682050030e-04,-1.261172554908030733e-04,7.661440195257234473e-04,3.077659462853000018e-04,2.108668599128443688e+01
7.274418330199999616e+01,-2.076792766626756048e-03,-4.341477966497642171e-03,3.641180890840006734e-04,-1.217706229543021241e-04,7.398260732446834990e-04,2.917442564894042367e-04,1.933557390008047960e+01
7.275000381399999583e+01,-2.005244866327027253e-03,-4.163145501600240550e-03,3.682292523289887320e-04,-1.176100917551200023e-04,7.133994319415904372e-04,2.784262983208067718e-04,1.783123823528175578e+01
7.275446105000000330e+01,-1.931020480581691068e-03,-3.970698534111249955e-03,3.627739420871828324e-04,-1.133324218872825334e-04,6.882176799216753590e-04,2.627187592505502356e-04,1.631039381306902669e+01
7.276002049400000260e+01,-1.862709662198147598e-03,-3.793925452653112984e-03,3.605560854232914281e-04,-1.094881039660424192e-04,6.631393664439207613e-04,2.500753630125210239e-04,1.496080986142871261e+01
