time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.896995425200000085e+01,-1.643359097335227170e-03,3.230559377904503732e-03,6.671169918080668143e-05,1.059576374940881328e-04,2.934568167864669026e-04,-2.342167129229379781e-05,6.102033902189454295e+00
1.906992769200000026e+01,-4.018083284970917074e-03,9.381694049285047715e-04,7.614244538535121926e-04,2.464583953771988262e-04,-4.471254668290409583e-04,-4.147127955998528947e-04,1.255426837963534403e+01
1.916991758300000015e+01,-2.146293499614121414e-03,2.255971816317503889e-03,1.607796472388716563e-03,-2.325684034923872884e-04,9.731859269175158330e-04,1.464816143623449183e-05,1.568337072196492166e+01
1.926992297099999973e+01,8.068275154371994107e-04,-2.565783242288975641e-04,1.389181923251051748e-03,-4.105904186934764390e-04,-2.930194230366543664e-04,-4.376007380641270248e-04,5.175951408349333427e+00
1.936991524700000156e+01,1.360626994020718364e-03,-2.586733479939418850e-03,5.179264139619707552e-04,7.689747149880236075e-04,-1.723658415415691642e-05,-3.225360628150381135e-04,8.087826632276746253e+00
1.946992492600000091e+01,6.762770637884930186e-04,-3.072139684988203084e-03,8.675624435202011417e-04,-1.168664603402983426e-03,-4.521252823468523857e-04,1.490757317386579256e-04,1.523672801778803887e+01
1.956968116699999882e+01,1.517170863080475121e-03,-3.495811807978945612e-03,4.340118650491830987e-04,-4.187158187429724046e-04,1.058192441890915794e-04,-2.912060717438530628e-04,7.877919079139806158e+00
1.966992664300000015e+01,6.604928782032726264e-04,-1.546369406291471515e-03,-2.366584286540739188e-03,-8.558198004304951728e-04,1.011565133926856891e-05,-1.921274166204284489e-04,8.501264232873637638e+00
1.976992392500000051e+01,-2.037301222221487781e-03,-1.446869427387819512e-03,-1.802935926027900929e-03,-6.543363914346441833e-04,-3.386177326069333705e-05,-1.819721440241404314e-04,7.398401158419494195e+00
1.986992478299999831e+01,-1.883654437890952896e-03,-3.717032572362992393e-04,-2.231202065421730371e-03,-8.054439302323737485e-04,2.152569291782274838e-04,5.345360244073958563e-05,8.745164807774926885e+00
1.996992993299999952e+01,-1.260503068184584338e-03,4.489317899623521124e-04,-8.607117727130898094e-04,-2.790921026078255332e-05,3.068006727755380556e-04,-3.268614015434933478e-04,3.478091845908656055e+00
2.007000827799999954e+01,-3.707414213368134814e-04,6.685963179532475320e-04,7.554332205901180194e-04,-7.556896790333802322e-04,-1.796643443274207220e-04,2.099401082273084213e-04,4.855643729895678717e+00
2.016993117299999838e+01,-3.031913163118599153e-05,2.387593730735146358e-04,1.222029409138610488e-03,-2.517341926872119291e-04,7.816165259496758662e-06,-6.914077841760816025e-04,6.106023910829131651e+00
2.026992177900000058e+01,5.825054214560684840e-04,1.495016600581090122e-03,1.076988289877414684e-03,4.949432101883819660e-04,1.263661212053181779e-04,-1.559393257827856080e-04,3.787813753183880916e+00
2.036990928599999862e+01,-2.547514341688997264e-05,1.173124322241574785e-03,1.154517649398409049e-03,-6.197548757678003227e-04,-7.984445242047120690e-05,1.375910453362081808e-04,4.047237848701564999e+00
2.046994113899999945e+01,-1.457565319112515134e-04,2.679021426597857913e-03,-1.171739936094012835e-04,4.786776697214256671e-04,-4.656403762463445393e-04,4.020054840798354995e-04,8.565575575762416349e+00
2.056975650800000111e+01,2.018669414566715004e-04,3.149632045215584181e-03,-6.578431427330631853e-06,-7.797290547982411416e-05,-7.399315805458803446e-05,4.316991556896199026e-04,5.940956531373888794e+00
2.066992020600000046e+01,1.184879189981622241e-03,2.285819870166471562e-03,-1.096255603190668393e-03,6.500352993193667973e-04,8.421654907142704584e-05,3.729480485297800830e-04,7.583245773617083074e+00
2.076975917800000104e+01,1.212524703805029427e-03,2.036861955267010513e-03,-2.133846658350959692e-03,3.375280403878259212e-04,-6.519854097558471721e-05,5.010033900891965953e-04,7.788436223784683143e+00
2.086992549900000071e+01,3.232677815746230754e-04,1.633506803018595910e-04,-7.707206935262077285e-04,6.695822034734909322e-04,-3.592972931858847080e-04,-3.740565048406959379e-04,6.283900164450733072e+00
2.096990942900000121e+01,-4.654620846310103532e-04,-2.694726300512047257e-03,-2.961217275847692273e-04,5.526257208123871566e-04,-6.583230465349732409e-05,-1.708988588549810060e-04,5.408693650377923490e+00
2.106992459299999965e+01,-4.090105098245259280e-04,-1.963558578179305444e-03,1.017775649744312449e-03,-5.639109371750047417e-04,1.461719566157711420e-04,5.645550589927798499e-04,7.543276180565702482e+00
2.116992688199999861e+01,-4.030457551851447662e-05,-2.318521708559640251e-03,9.270420834889634559e-04,4.426620486553801514e-04,5.382014421915198160e-04,4.192639828651456763e-04,9.020112655956017633e+00
2.126992964700000144e+01,7.611074524725720131e-04,-4.009384690812274957e-03,1.452042294837682657e-04,-8.465111158631657550e-05,-1.650831557099755986e-04,-2.613095006732021040e-04,7.795012727378870743e+00
2.136995077099999918e+01,-7.663552837389366740e-04,-3.993625953033187737e-03,5.836081659093073429e-04,5.314477753492261166e-04,6.993236842127446612e-05,-4.114379858027511277e-04,1.029481689816032919e+01
2.146992683399999891e+01,1.686383963537016299e-03,-1.317682364345394708e-03,1.028701765194194387e-03,-2.381694068440463159e-04,-2.798650815394030690e-04,3.932579797463097901e-04,5.294288046952052795e+00
2.156991958600000103e+01,-1.041916707550442217e-03,-1.865539410138700172e-04,5.813823609412240370e-04,6.282010366997245292e-05,4.374255680200611835e-04,-2.192783841184911076e-04,3.351431249382378574e+00
2.166991734500000177e+01,-1.194033951944940136e-04,1.205232450385358006e-03,8.974712835627769378e-04,-1.633594361564237954e-04,-4.317561640972508068e-04,4.413771200982075961e-05,3.242927444934280423e+00
2.176993369999999928e+01,-7.232652672064295712e-04,1.959314694212541813e-03,1.286559774997359309e-03,-7.372005453880804303e-04,1.653652559892853518e-05,4.392000917307810619e-04,7.932813547513815955e+00
2.186992955199999855e+01,-5.806621607406994151e-04,2.055272137479673827e-03,5.602000918294774631e-05,4.301405620879473384e-04,1.746123332391639527e-04,-5.443688201135857251e-06,3.471212825147014680e+00
2.196993136400000068e+01,-4.517448259620127776e-04,8.379598658241199649e-04,-2.051962287526300568e-04,1.234885187860868916e-04,-1.764158209848193230e-04,-1.833061468332812343e-04,1.216175482921575846e+00
2.206995034199999850e+01,3.917460407181164866e-04,1.084299112015602029e-03,-1.172114706596289000e-03,-1.040556335536577164e-04,2.575601111840091029e-05,-4.057764842754435302e-05,1.297925372725260873e+00
2.216992759700000093e+01,-4.845534981562562432e-04,5.943011704472554724e-04,-1.071185224819674268e-03,7.901887634059553576e-04,7.303558267723906988e-04,2.974915510905767725e-06,1.132844549824259772e+01
2.226991510399999896e+01,8.425893548095683694e-04,5.361245011824763984e-04,-1.539524130890591348e-03,1.937788365518665703e-04,-3.026624194165912301e-04,9.657286355594389877e-05,3.011849564146990677e+00
2.236994266499999995e+01,1.751482521258111713e-03,3.968417004096211342e-04,-7.338077715244068107e-04,8.814706607421973674e-04,-5.025250213632658424e-04,1.034617435599938815e-04,1.025510816491342680e+01
2.246992182700000029e+01,-2.055933271451065858e-04,1.266442382575488218e-03,-9.002356971834863872e-04,-1.255454686894357235e-04,2.736773934248548168e-04,1.279554150948226270e-04,2.231240037076071658e+00
2.256991457899999887e+01,-8.802609467639388452e-04,1.037261135047089222e-03,1.670367076222796596e-03,5.447539912371254008e-04,-5.395850219434612403e-04,2.780420962046280232e-04,8.506740584887166889e+00
2.266992020600000046e+01,-1.463148193306668468e-03,-1.066575448074709442e-03,1.962452572961081738e-03,-8.314637297701479076e-04,-1.279498924053179142e-04,2.891979050584207213e-04,9.204993497648597867e+00
2.276992034899999950e+01,-2.585736778751181533e-03,-2.077869358174777581e-03,1.940201286529455449e-04,-5.779946973870813201e-04,2.108364606717870384e-04,2.852870150098712836e-04,8.619676973425779209e+00
2.286991572399999839e+01,-1.143505152419007492e-03,-2.196635592503735912e-04,-2.227995098385187125e-03,1.286600055063162194e-04,5.274561657985745626e-04,1.266598272900098751e-04,6.697134146184063219e+00
2.296991872799999967e+01,1.852876413675104417e-04,-8.893860857892531280e-04,-3.206080528902267943e-03,1.928448050592597202e-04,2.736359446940047637e-04,-2.350546721566817163e-05,6.496658103021700548e+00
2.306992745399999833e+01,2.263464593168500183e-03,-1.130235353602002113e-03,-1.213456601792747488e-03,9.750292424452229470e-04,3.429270531797022105e-04,-4.378569777408880667e-04,1.323700017930391049e+01
2.316993999500000001e+01,1.645771760473754147e-03,-5.695993195853343849e-04,-1.898977275354334429e-04,4.558721616015693541e-05,-2.827687906744673872e-04,1.116738464129866145e-04,2.423206289538044622e+00
2.326992821700000036e+01,6.997888154138404149e-04,-8.799366496661173431e-04,1.359063173810313996e-03,-2.348615323301774427e-04,-2.937854023301962380e-05,-4.319135414954866571e-04,3.886925924895630047e+00
2.336992144599999932e+01,-2.645760728184360505e-04,-1.316438799844894814e-03,3.701693846937640503e-03,-8.679116040327492388e-04,-4.063900396767931183e-04,7.627995738326239818e-04,2.052421750213176210e+01
2.346992588000000168e+01,-1.082782323646747438e-03,-1.172496258021665100e-03,2.979721166169821238e-03,2.378476343279950392e-04,5.163842160570315809e-04,-2.557080752696001759e-04,9.212536690237694614e+00
2.356991863200000026e+01,-1.973117274012593791e-03,-3.607591717358117622e-04,2.312908197527491563e-03,6.308293257116445729e-04,-2.502129738276721838e-05,-3.005944055209530758e-05,6.956446446227599445e+00
2.367000484400000104e+01,9.514942668074535120e-04,3.212948208992229965e-03,-1.867627963727107191e-03,-3.562174993556241603e-04,-2.402569627499940371e-04,3.734392034145881116e-04,9.009320208182327150e+00
2.376964616700000121e+01,9.017676535753253036e-04,2.352463642926043083e-03,-1.660363548512472191e-03,3.249362886328469057e-04,-3.734444720242043481e-04,2.180222585027232764e-04,6.784728040593700271e+00
2.386993861199999856e+01,3.940391414962995942e-04,-5.103965327338498559e-04,-3.390392955798278516e-03,-4.578825258645877736e-04,1.790448279935058463e-04,3.529283489782764451e-05,7.580296392468747868e+00
2.396978568999999837e+01,-3.781669293452666336e-04,1.000376831427202129e-04,-2.512553295777048088e-03,3.143596415736664976e-05,4.052307400836894358e-05,1.751262954953007511e-05,3.172357180886857364e+00
2.406992816900000065e+01,5.006804020088635732e-05,-1.289053981134446331e-03,-2.186465955118608619e-03,9.888919464808307378e-05,-3.414709157440444184e-04,-5.383860915222182623e-04,7.430108917474661290e+00
2.416977667800000162e+01,-4.990162362878691749e-04,-8.354780106693479591e-04,3.063184059073119705e-04,5.667229188260264122e-04,5.145464083844508794e-04,-2.970223165458331415e-04,6.477218481401415318e+00
2.426979589400000137e+01,-1.558869058109330769e-03,-1.344440729093447640e-03,2.108651215544114256e-03,-3.521049503725939378e-04,-6.335245617995187992e-04,1.506729789060126971e-04,9.494354866423259764e+00
2.436992239900000001e+01,-2.043989006656561983e-03,-1.262127469230534677e-03,2.811386950793886251e-03,-3.711947348081134283e-04,1.940037582087832124e-04,-7.074953028031747207e-04,1.256403748162870926e+01
2.446992921800000076e+01,-5.470382159369711200e-04,2.836019797174821333e-04,1.408536232805471244e-03,-2.399025598265948117e-04,-1.761681214572864598e-04,1.446303865677939454e-04,1.993356521115113855e+00
2.456994533499999989e+01,3.392254176330638388e-04,1.211993511492131387e-03,7.382711945949915755e-04,-4.773084159959643108e-04,7.625566901441663790e-04,-2.339320872978613861e-04,9.717295577244961180e+00
2.466993403400000062e+01,1.844314139092141994e-03,2.005227509737240316e-03,1.532202076674734140e-04,-1.238236084112670152e-04,3.467080220905380998e-04,-9.722278173532780915e-05,4.601800035388733612e+00
2.476992988599999990e+01,2.136440953911656129e-03,7.439748467618634287e-04,-3.026163735545912489e-04,-5.769470302567303527e-04,-3.219274485997385832e-04,-3.508747899011536975e-04,7.247029579489904449e+00
2.486993241300000079e+01,1.481927193610146215e-03,-5.315742298045815495e-04,1.504724506009491071e-03,-3.897505884326198642e-04,7.222499521526821141e-04,1.237305308492471110e-04,9.224483192883496940e+00
2.496992754900000122e+01,-2.070803002884938349e-04,-1.431189598818737030e-03,-3.880035311214858132e-04,-4.654378843562749198e-04,1.612716862565131992e-04,-7.926251951699625020e-05,2.909177681775447333e+00
2.506993102999999934e+01,7.985580097312101888e-04,-1.480231997542769129e-03,-2.772708028417857073e-06,-9.602889581153440399e-05,2.046269045916369910e-04,-5.165135400049562439e-04,4.377025836223872091e+00
2.516978835999999831e+01,1.126824835429043881e-03,-4.849085529094188107e-04,-6.318188444779911442e-04,-8.800300755132719208e-04,-3.397476088181394013e-04,-5.367710036909214844e-05,7.315039086074576424e+00
2.526993060099999866e+01,-4.784689148036227330e-04,-2.011808273639364986e-05,1.294703368708421346e-03,-7.843752503223018653e-04,-5.363197311049297967e-04,1.588175793692365404e-04,9.333401485013212096e+00
2.536999607099999920e+01,5.457400939158814357e-05,2.094270850798357619e-03,6.187059002936683844e-05,-4.172515674441278663e-04,-2.690970669931586762e-04,4.503554660652385878e-04,5.630524578614584108e+00
2.546993446300000130e+01,1.176722537725514994e-03,2.305933549136180566e-03,-1.558129962956456439e-03,5.979179681364092582e-04,1.276586932760000875e-04,5.980071896878238748e-05,6.518818419628122918e+00
2.556998872699999836e+01,7.320072220075649061e-05,1.142289048026254306e-03,-1.337772093202139675e-03,6.261385032145089767e-05,-1.675669333644234167e-04,5.692823660428991727e-04,4.617203410419868703e+00
2.566993212699999916e+01,-1.087950584912709268e-03,5.628670128439428044e-04,-1.444090483710424450e-03,3.896369056610843974e-05,4.066459013625744979e-04,1.174640284981964908e-04,3.697155712159177821e+00
2.576999926499999916e+01,-1.183650025827749294e-03,5.316802962976284463e-04,8.465268280508958694e-04,6.475140372121331088e-05,-9.503803136526257000e-04,3.300899204640556062e-04,1.208712326371097490e+01
2.586993360499999994e+01,-1.248585683998900894e-03,-5.432105128338367284e-04,8.960227607514594482e-04,2.912397957744912187e-04,-2.381617328657118545e-04,-8.045845202643881638e-05,2.357484433152076786e+00
2.597006821600000137e+01,-2.064443002832091340e-03,2.866094008870286036e-04,-9.639739880588629392e-04,4.736846274131991806e-04,-3.061403182631856012e-04,3.884243263431492744e-05,4.953231070578609341e+00
2.606997537599999859e+01,3.165313388833919384e-04,-3.214426658755750732e-04,-9.750891822733909892e-04,1.731558785774894654e-04,-4.363825142924605848e-04,2.449687407198562501e-04,3.521436277439172535e+00
2.616992664300000015e+01,1.329433844195412884e-03,-1.532352294542163942e-03,-1.406913781259224935e-03,1.314566890272385194e-03,8.444452526810967323e-04,-4.080591965872496299e-04,2.435784297818265998e+01
2.626996278700000076e+01,7.590032067030481888e-04,-2.126840784642539811e-03,-5.640535004913559483e-04,3.384389233413099196e-04,1.288345547930236758e-04,4.670621156078698702e-04,5.451904364723253238e+00
2.636973047200000053e+01,1.340570911356501679e-03,-3.025560063728217203e-03,-2.988206036329526388e-05,8.053062844190128546e-04,-3.425086336218693088e-05,-1.237754213061941009e-04,8.907984088392064237e+00
2.646993327099999860e+01,7.255169277782941295e-04,-1.898860207099256625e-03,2.058865120721532598e-03,-2.379404925794965215e-04,-7.980185028844484138e-05,5.250782239071682001e-04,6.856513661376824942e+00
2.656976532899999910e+01,8.371736077289401723e-04,-1.484363170774476853e-03,2.274890517056346421e-03,7.188984639059537319e-04,2.159757412033815808e-04,-8.323928095221939569e-05,7.568267912977768574e+00
2.666979241299999970e+01,8.413458607633480385e-04,-1.057268552757929803e-03,2.933657688783641772e-03,-9.738255519178235040e-04,-4.382223095765582291e-04,5.872357569669950242e-04,1.590173350121876794e+01
2.676994275999999928e+01,3.125635475051315865e-05,-1.055793536111383768e-04,1.536609445233673259e-03,-6.585383666608769695e-04,1.257631486738778508e-04,-3.030070460512966678e-04,5.147426732967387508e+00
2.686993646599999863e+01,-1.329366215160093095e-03,1.212837085963688888e-03,1.055972409942399545e-03,-2.663085094909395487e-04,-3.415856638281841435e-04,3.240063277619383052e-04,4.601403950361270034e+00
2.697002005499999910e+01,-1.162590503935112193e-03,2.203295993902804756e-03,-1.665325390028146117e-03,-2.932944203832012729e-04,6.300419831995274569e-04,4.905460004610827531e-05,9.020449332059422787e+00
2.706993603700000151e+01,-9.355786736748228014e-04,1.890625325755131148e-03,-2.341856874217026693e-03,2.042176614107992918e-05,2.220504638528795311e-05,-7.584254270525479639e-05,4.561540010728013073e+00
