time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.397408533099999950e+01,6.338676597990727801e-04,8.359346833598547966e-04,-1.287382524593941747e-03,3.244787610918851593e-04,-2.088383595031941225e-04,-8.237506341778241521e-05,4.006009384411633040e-02
1.397992134100000072e+01,6.548835124157176973e-04,8.331923197892887600e-04,-1.297638045928545952e-03,3.216054253664854513e-04,-2.068641119042966914e-04,-8.290699701091045794e-05,4.018414615918221300e-02
1.398441743799999948e+01,6.676393912778116196e-04,8.267400473620373225e-04,-1.298290702960035788e-03,3.182551607843377020e-04,-2.041409314844715400e-04,-8.265253940866090678e-05,3.987579654919286981e-02
1.398991656299999953e+01,6.862720780852950980e-04,8.230872029946524615e-04,-1.304645318827866562e-03,3.161253164341164311e-04,-2.030764492872587422e-04,-8.328191155514861547e-05,4.000600775825191580e-02
1.399416327399999993e+01,6.978622450824964463e-04,8.166353196874427678e-04,-1.304372044401764207e-03,3.147554537204742277e-04,-2.015486566956265770e-04,-8.365759717134565988e-05,3.988724276225810023e-02
1.399990272500000010e+01,7.161413922414979621e-04,8.122022537899314942e-04,-1.311747794923696572e-03,3.121783853231569318e-04,-1.989233160640171548e-04,-8.276270316858178381e-05,3.986737415105810756e-02
1.400415372800000036e+01,7.267124513499322730e-04,8.058621487755830703e-04,-1.310662039020056915e-03,3.098088010438581025e-04,-1.955434587231084974e-04,-8.379828112249529089e-05,3.956003591499911848e-02
1.400990295399999930e+01,7.430454665392355329e-04,8.012454447118601275e-04,-1.317736931691677708e-03,3.073759207370633920e-04,-1.950076253676897870e-04,-8.505441497375899830e-05,3.973048095277852826e-02
1.401414632800000071e+01,7.513712214596013350e-04,7.948828387727355227e-04,-1.315315283389513305e-03,3.050514041372766804e-04,-1.915957173157718286e-04,-8.449503557420875001e-05,3.933919889985228180e-02
1.401993608399999935e+01,7.682873086979347121e-04,7.914736571594631342e-04,-1.321293935367014172e-03,3.013361677109426028e-04,-1.908243334286172641e-04,-8.453133320403547000e-05,3.940330551569545814e-02
1.402402234000000014e+01,7.758316190448460298e-04,7.845476007726885637e-04,-1.318894681682456285e-03,3.001272520209731769e-04,-1.878650118338137187e-04,-8.511364968990385485e-05,3.912453405106309373e-02
1.402991461699999931e+01,7.939915491300391509e-04,7.806220116047118962e-04,-1.326206129510671197e-03,2.970147849207448957e-04,-1.856893388181466386e-04,-8.591641774004719326e-05,3.919676803892355871e-02
1.403419041599999950e+01,8.035660267665493961e-04,7.743484409234134558e-04,-1.324302204954799084e-03,2.951641943158538756e-04,-1.843945210688559472e-04,-8.603082452915529422e-05,3.903917173257282630e-02
1.403990554800000012e+01,8.187868498575716358e-04,7.695807454606365394e-04,-1.329022387560677143e-03,2.929564430296189366e-04,-1.808608787462324095e-04,-8.540860408546508743e-05,3.894116585488477389e-02
1.404416751800000007e+01,8.255016245417440279e-04,7.616530833025048075e-04,-1.326781584548628219e-03,2.899785391400073044e-04,-1.792016030252952604e-04,-8.694234055294202930e-05,3.868273257179297153e-02
1.404990410799999978e+01,8.385426586596800291e-04,7.573724598629698324e-04,-1.331087743955346007e-03,2.880376780973453038e-04,-1.785691279502307641e-04,-8.732323578479724902e-05,3.878811187026690727e-02
1.405432414999999935e+01,8.449152078687412193e-04,7.508013402339336340e-04,-1.327759484488515683e-03,2.853537806051672197e-04,-1.761969258779161568e-04,-8.605617501495615843e-05,3.842110001174097594e-02
1.405975961699999921e+01,8.560458065834629371e-04,7.450735433827022913e-04,-1.330718494368193783e-03,2.826177091494733369e-04,-1.732139993026485204e-04,-8.826913189741323002e-05,3.832075831359341850e-02
1.406411814700000029e+01,8.628689008236423846e-04,7.381535718780363187e-04,-1.327782907521096907e-03,2.801406458201846140e-04,-1.720895495482385382e-04,-8.684231240840233599e-05,3.805860447336413543e-02
1.406990480400000010e+01,6.305946592062069284e-04,6.695649170807352335e-04,-1.329048604251216112e-03,5.536657599536204920e-04,3.520283375092794743e-04,3.071712515881099004e-04,8.060944104255179932e-02
1.407407164500000007e+01,6.356196165065546022e-04,6.634541942301883100e-04,-1.324912524799891182e-03,5.500986325703949948e-04,3.497108495065394244e-04,3.036679674226557967e-04,7.960832191306610461e-02
1.407997679700000049e+01,6.466571332315405179e-04,6.579973052110305032e-04,-1.329440349010658357e-03,5.449243669740396053e-04,3.479486734969334041e-04,2.994040747581124830e-04,7.870607521696140751e-02
1.408429622599999931e+01,6.495976371516526404e-04,6.512590703903094191e-04,-1.325682326855995297e-03,5.418513421225315714e-04,3.460904542545778701e-04,2.968650832469283915e-04,7.788377736231018311e-02
1.408991503700000081e+01,6.570238949637850073e-04,6.461532058461526284e-04,-1.328309643760731094e-03,5.377245608511401105e-04,3.438808773596233959e-04,2.937641771507131677e-04,7.707962606622451029e-02
1.409457564300000065e+01,6.622100339388706930e-04,6.402755549339972374e-04,-1.326422840759508733e-03,5.335350009764019226e-04,3.435054499830976840e-04,2.901817556876289876e-04,7.629887541316633659e-02
1.409964251499999932e+01,6.707280528700718114e-04,6.342479348474434897e-04,-1.325876411029536066e-03,5.309577482667331670e-04,3.408245555335330090e-04,2.889424606202546522e-04,7.570478048345639921e-02
1.410414171200000055e+01,6.765676679036762564e-04,6.272669039981831896e-04,-1.322824680779093043e-03,5.267359050586990646e-04,3.390387275914099750e-04,2.853104435772085921e-04,7.475860395054664820e-02
1.410989904400000050e+01,6.869507398256664149e-04,6.208445588699075535e-04,-1.325796763890807993e-03,5.238555964675565982e-04,3.385464134481597220e-04,2.818479148001254084e-04,7.427654679697204276e-02
1.411426854099999950e+01,6.895533301001944421e-04,6.137345842388598760e-04,-1.321756239594951837e-03,5.194781331565980279e-04,3.356436570708150736e-04,2.785281360754867622e-04,7.318586490519315979e-02
1.412000489200000075e+01,6.948012891231352545e-04,6.078615316002615454e-04,-1.321990008261427450e-03,5.166540018777570275e-04,3.352972497084243195e-04,2.765963122514358006e-04,7.274934459050502733e-02
1.412402606000000027e+01,6.955587202068600622e-04,6.010678797549254271e-04,-1.315973567964047117e-03,5.125984192260352483e-04,3.319257736710746380e-04,2.744649514744549766e-04,7.169204793174112356e-02
1.412990498499999958e+01,7.036347535883061971e-04,5.955438461975569309e-04,-1.318428630020346617e-03,5.087286611905396687e-04,3.316670097118380582e-04,2.700101239028941820e-04,7.105672209967324460e-02
1.413424396499999958e+01,7.080141043633442210e-04,5.887956870972432810e-04,-1.314025020087064739e-03,5.041640314599488831e-04,3.295073386992440948e-04,2.671862516283733430e-04,7.011126673986987912e-02
1.413970494199999983e+01,7.175194949911659070e-04,5.814152216580062427e-04,-1.314016279886445066e-03,5.012023734106229146e-04,3.272064047536887062e-04,2.644036307076372901e-04,6.945441494193467513e-02
1.414431619600000012e+01,7.224385183139236249e-04,5.744974905970354206e-04,-1.310711003736099098e-03,4.976568373446136435e-04,3.268613196741643775e-04,2.619600700467647134e-04,6.885169891327838632e-02
1.414991760200000037e+01,7.295291731302718657e-04,5.671048110132761999e-04,-1.310347324796661689e-03,4.935345689332430816e-04,3.248067305145184176e-04,2.602537685461495760e-04,6.817719510223235746e-02
1.415420126899999964e+01,7.291060021255742207e-04,5.605285834951283241e-04,-1.304033300701291573e-03,4.912681427973950021e-04,3.237235796627922573e-04,2.562799603786612441e-04,6.738037399514236470e-02
1.415995097100000066e+01,7.341294600575389712e-04,5.539301239949785682e-04,-1.303865472415925361e-03,4.878721612904681035e-04,3.216969295253053096e-04,2.539946147577200526e-04,6.672293743622439988e-02
1.416417002600000075e+01,7.344763092342870142e-04,5.473082726186774549e-04,-1.297311793986682601e-03,4.836087004911329354e-04,3.205677984143016955e-04,2.509591286446971972e-04,6.583675486222989592e-02
1.416992092099999923e+01,5.312965374581792022e-04,-1.982624161069635599e-03,3.536114480502481477e-04,-7.410607219327192087e-04,1.803068539701898417e-04,4.446636105439018207e-04,1.088730709688793263e-01
1.417440366699999998e+01,5.338348508666795889e-04,-2.000129790225072673e-03,3.636025103001486874e-04,-7.387335675780446658e-04,1.804807020537314811e-04,4.417754209778123340e-04,1.087875527469799597e-01
1.417999362900000015e+01,5.387045345257371332e-04,-2.027850376404148613e-03,3.779162851256017905e-04,-7.357073883309603194e-04,1.783855653389666200e-04,4.371903901059125326e-04,1.086206377673037543e-01
1.418391704499999939e+01,5.369317362378615149e-04,-2.037453704775326474e-03,3.851550189717927591e-04,-7.335580838725127076e-04,1.776029709052836451e-04,4.328800403840564123e-04,1.080946101040278218e-01
1.418990516600000085e+01,5.376024772139938873e-04,-2.069053918061454500e-03,4.013440652860930311e-04,-7.329227280151372160e-04,1.778832403162865553e-04,4.296459246955368133e-04,1.086307071931071899e-01
1.419414329499999994e+01,5.367581335164392509e-04,-2.079194363848679838e-03,4.098531477256424360e-04,-7.296820217119234352e-04,1.767503732552162723e-04,4.264120372608936802e-04,1.081192908676639336e-01
1.419991850799999966e+01,5.407455524123853940e-04,-2.106074041064873170e-03,4.228707228009836658e-04,-7.287075594838693772e-04,1.760009149437977496e-04,4.220483531803667426e-04,1.083355959164080534e-01
1.420414638499999960e+01,5.420024985032037557e-04,-2.116630130894348732e-03,4.296026819779483544e-04,-7.266502919443050112e-04,1.768854145398283788e-04,4.193631472341591260e-04,1.081773176797928421e-01
1.420992112100000071e+01,5.480848502131107497e-04,-2.141668958198266609e-03,4.424273661626509924e-04,-7.231541318663333318e-04,1.763516559917962493e-04,4.154086050224575126e-04,1.081217312060598068e-01
1.421419525099999959e+01,5.481928760214666019e-04,-2.150703737892441930e-03,4.497788225749652438e-04,-7.217539392286431016e-04,1.742448427769148999e-04,4.114926622117982108e-04,1.077168046463760076e-01
1.421991658199999975e+01,5.485750311137009561e-04,-2.174137609050486725e-03,4.625555888131249044e-04,-7.206822997503453633e-04,1.749542730749967029e-04,4.088766712761172863e-04,1.081061293476829749e-01
1.422410559599999935e+01,5.453019552508018425e-04,-2.180428068762330779e-03,4.686275796358004009e-04,-7.174507118674014082e-04,1.743737766499184143e-04,4.046811624884975888e-04,1.074157495703526172e-01
1.422996592500000013e+01,5.462896985114901183e-04,-2.203175369979767234e-03,4.814886502544366356e-04,-7.162160995143427179e-04,1.731041539153460596e-04,4.004331562795857957e-04,1.075121994821841009e-01
1.423409676500000032e+01,5.450681349770530870e-04,-2.207340699363440767e-03,4.870173416824706905e-04,-7.146635285134996050e-04,1.723265812449895475e-04,3.983070900839273307e-04,1.072101538746087490e-01
1.423993754400000000e+01,5.514214948656170900e-04,-2.228771867021809433e-03,4.979470516890795520e-04,-7.122613651301959925e-04,1.728007435891066560e-04,3.932105521439210904e-04,1.071766839828693085e-01
1.424416232099999924e+01,5.517211754708789551e-04,-2.233874934937672696e-03,5.029913046022136194e-04,-7.101595475179037654e-04,1.706111031773988452e-04,3.909521391375237343e-04,1.067647285493470016e-01
1.424992609000000066e+01,5.550276745309740828e-04,-2.252418819112120968e-03,5.137141098629444472e-04,-7.080367381322653746e-04,1.714883485967528859e-04,3.868540093955974250e-04,1.067953057682767964e-01
1.425429630300000028e+01,5.524972861053831924e-04,-2.256841132762945484e-03,5.197229871635377849e-04,-7.068491320973618658e-04,1.710279800046297753e-04,3.830732455167355733e-04,1.063992403319048430e-01
1.425977635399999954e+01,5.521408020689299451e-04,-2.271995033101683464e-03,5.288425093431898746e-04,-7.054381899801768444e-04,1.698033341650497712e-04,3.808312677073681413e-04,1.064663026613961727e-01
1.426415038100000032e+01,5.501998638317417284e-04,-2.274720964453587346e-03,5.347436344060587862e-04,-7.032567525195565191e-04,1.697601318868830888e-04,3.779488171245320126e-04,1.060232682689977585e-01
1.426991414999999996e+01,2.340988488140256091e-03,-1.296162883542631428e-03,3.944725989534474814e-04,-8.638760957077257284e-05,-1.916275385034532143e-04,-8.590798749867842592e-05,6.432267411151265657e-02
1.427425479899999949e+01,2.350174302455737552e-03,-1.295057802372857891e-03,3.958130068462545337e-04,-8.758387905805869024e-05,-1.902951863222929012e-04,-8.555182332283127922e-05,6.460205287241906069e-02
1.427990341199999946e+01,2.375341369566538394e-03,-1.299395475504155212e-03,4.001967627351435061e-04,-8.894080446368507812e-05,-1.894446871049757647e-04,-8.582189029822758679e-05,6.565490699286061216e-02
1.428430199599999995e+01,2.382502778437769857e-03,-1.297081209250601497e-03,4.012769881037592939e-04,-8.891775759012925031e-05,-1.885252387638436996e-04,-8.628318713507443180e-05,6.586202646446373543e-02
1.428992366800000013e+01,2.402166815059827640e-03,-1.300858996784365340e-03,4.055632234958739951e-04,-9.120175640059945967e-05,-1.867483298599629474e-04,-8.746302452621347047e-05,6.668408639356090961e-02
1.429390287400000048e+01,2.401856752716162793e-03,-1.296353292170610710e-03,4.058510946833709943e-04,-9.221952834036832819e-05,-1.865735410885599346e-04,-8.727952622727363195e-05,6.660437668936115829e-02
1.429990077000000070e+01,2.426821473714503401e-03,-1.300933110400401271e-03,4.104387373641401812e-04,-9.326474193060051360e-05,-1.844664852388291172e-04,-8.855298320534228499e-05,6.762384542753116512e-02
1.430422592100000045e+01,2.431923875458506801e-03,-1.298052528617064244e-03,4.111373209312084789e-04,-9.327979397521113814e-05,-1.838169497771265516e-04,-8.861449738210574621e-05,6.775158630297395401e-02
1.430989885299999997e+01,2.454824911155414555e-03,-1.300982606705022165e-03,4.133674370760597946e-04,-9.438102391406113709e-05,-1.818442872596921778e-04,-8.885068544161361568e-05,6.864527283788875167e-02
1.431412315300000060e+01,2.457822592245658029e-03,-1.297265213977740611e-03,4.139328473225225777e-04,-9.702411638458047856e-05,-1.799539028377503374e-04,-8.840413779304721160e-05,6.864063172556708614e-02
1.431990051200000025e+01,2.475945828772486632e-03,-1.300268393274631867e-03,4.174369540203082610e-04,-9.787781474184487041e-05,-1.784959086106319961e-04,-8.884075407643514768e-05,6.939042480444219951e-02
1.432423734600000031e+01,2.475667929411877292e-03,-1.296566244748244973e-03,4.177984242237720372e-04,-9.769839990927428706e-05,-1.778080626866137149e-04,-9.029088196109934499e-05,6.931478327403928219e-02
1.432991051599999999e+01,2.489106692504379839e-03,-1.298112910781162865e-03,4.213251473861286470e-04,-1.000013609155472790e-04,-1.768831274020608456e-04,-8.949007435941146280e-05,6.988117516077307911e-02
1.433418989199999949e+01,2.489460779221868217e-03,-1.293635963236772907e-03,4.214016231433113241e-04,-9.953223450422469534e-05,-1.761882101838421473e-04,-9.073403411466411249e-05,6.980708351660762367e-02
1.433990573900000065e+01,2.505263362983248254e-03,-1.295376162894427974e-03,4.236130454493627906e-04,-1.018394735967802808e-04,-1.741183168008125955e-04,-9.097413754271464455e-05,7.043181209288804090e-02
1.434415292699999966e+01,2.505694849557038584e-03,-1.289998155100068739e-03,4.231158895326480110e-04,-1.021158325711641045e-04,-1.727817383397676598e-04,-9.229450047272609483e-05,7.032440135306616824e-02
1.434992980900000070e+01,2.521336860544014409e-03,-1.291374461364895587e-03,4.247788364575878772e-04,-1.036744211902855133e-04,-1.722335559551783403e-04,-9.244898863597947151e-05,7.100371587128946615e-02
1.435421276099999943e+01,2.519852825397976039e-03,-1.285671512821117551e-03,4.246761191605491828e-04,-1.043633283131336004e-04,-1.710746335313834230e-04,-9.155099119440070232e-05,7.078047042211406403e-02
1.435999345799999993e+01,2.531684113227909878e-03,-1.286460266503045013e-03,4.272278016956626220e-04,-1.046114474404693650e-04,-1.682459147286976262e-04,-9.186507014686898784e-05,7.116401834765678780e-02
1.436410403200000019e+01,2.526382635047665255e-03,-1.280665428049884008e-03,4.256563206054891565e-04,-1.060353527472513140e-04,-1.687989109276604566e-04,-9.366984748998286861e-05,7.093753470017648277e-02
1.436990809399999947e+01,5.332466367712167254e-04,-3.227503980540641360e-03,1.722017813583473760e-03,-4.696225951740327226e-04,2.562952009478717034e-04,-4.062122791164216864e-04,1.502364327342704253e-01
1.437414455400000080e+01,5.226475920759223598e-04,-3.225043699405256287e-03,1.725126296069807563e-03,-4.682832671278964109e-04,2.557420927696539299e-04,-4.047984094012423411e-04,1.498069099557329253e-01
